1116327468,True,776,False,1,12,False,0,35,False,1,74,False,0,43,False,1,76,False,0,32,True,1,56,True,0,54,True,0,21,True,1,36,True,1,81,True,0,106,True,0,18,True,1,2,True,1,11,True,0,31
1116303829,True,2439,False,1,40,False,0,41,False,1,12,False,0,78,False,1,98,False,0,60,True,1,50,True,0,44,True,0,84,True,1,65,True,1,104,True,0,31,True,0,23,True,1,42,True,1,56,True,0,71
1116328555,False,1929,False,0,41,False,1,29,False,0,33,False,1,46,True,0,37,True,1,86,True,1,84,True,0,30,False,0,2,False,1,43,False,0,7,False,1,32,True,1,23,True,0,71,True,1,4,True,0,44,False,1,54,False,0,1,True,1,106,True,0,56
1116328291,True,2075,False,0,41,False,1,14,False,0,44,False,1,104,True,0,43,True,1,74,True,1,30,True,0,20,False,0,75,False,1,6,False,0,56,False,1,18,True,1,2,True,0,29,True,1,71,True,0,87,False,1,94,False,0,67,True,1,35,True,0,8
1116331636,True,1918,False,0,44,False,1,41,False,0,10,False,1,29,True,0,20,True,1,75,True,1,7,True,0,40,False,0,1,False,1,94,False,0,4,False,1,85,True,1,93,True,0,48,True,1,78,True,0,6,False,1,69,False,0,64,True,1,8,True,0,67
1116326781,True,2167,False,0,43,False,1,11,False,0,75,False,1,78,True,0,29,True,1,42,True,1,77,True,0,30,False,0,33,False,1,101,False,0,31,False,1,93,True,1,64,True,0,41,True,1,39,True,0,18,False,1,27,False,0,26,True,1,59,True,0,74
1116307262,True,3422,False,1,57,False,0,43,False,1,87,False,0,7,True,1,27,True,0,5,True,0,41,True,1,19,False,1,30,False,0,42,False,1,75,False,0,18,True,0,64,True,1,33,True,0,96,True,1,23,False,0,98,False,1,9,True,0,13,True,1,22
1116324385,True,2349,False,0,29,False,1,23,False,0,43,False,1,36,True,0,51,True,1,21,True,1,20,True,0,31,False,0,75,False,1,39,False,0,41,False,1,17,True,1,63,True,0,93,True,1,78,True,0,101,False,1,8,False,0,1,True,1,9,True,0,32
1116325264,False,2414,False,0,29,False,1,75,False,0,67,False,1,86,True,0,27,True,1,7,True,1,54,True,0,3,False,0,97,False,1,42,False,0,2,False,1,41,True,1,94,True,0,96,True,1,50,True,0,44,False,1,9,False,0,34,True,1,70,True,0,15
1116325291,True,1923,False,0,78,False,1,43,False,0,10,False,1,41,True,0,100,True,1,84,True,1,37,True,0,7,False,0,69,False,1,96,False,0,4,False,1,29,True,1,54,True,0,68,True,1,104,True,0,8,False,1,53,False,0,17,True,1,9,True,0,36
1116325754,True,2385,False,1,78,False,0,7,False,1,17,False,0,25,True,1,101,True,0,5,True,0,103,True,1,109,False,1,94,False,0,31,False,1,22,False,0,41,True,0,29,True,1,79,True,0,36,True,1,68,False,0,98,False,1,30,True,0,93,True,1,37
1116317918,True,2744,False,1,91,False,0,41,False,1,77,False,0,40,True,1,28,True,0,102,True,0,84,True,1,74,False,1,43,False,0,109,False,1,75,False,0,1,True,0,69,True,1,26,True,0,8,True,1,93,False,0,50,False,1,36,True,0,45,True,1,42
1116324646,False,2476,False,0,43,False,1,75,False,0,41,False,1,101,True,0,29,True,1,57,True,1,27,True,0,37,False,0,67,False,1,47,False,0,44,False,1,15,True,1,96,True,0,84,True,1,106,True,0,74,False,1,18,False,0,42,True,1,1,True,0,49
1116319527,True,2987,False,1,75,False,0,29,False,1,93,False,0,41,True,1,84,True,0,44,True,0,14,True,1,57,False,1,101,False,0,22,False,1,64,False,0,2,True,0,9,True,1,17,True,0,105,True,1,98,False,0,109,False,1,87,True,0,5,True,1,11
1116319506,True,2618,False,1,75,False,0,41,False,1,59,False,0,7,True,1,50,True,0,15,True,0,49,True,1,2,False,1,44,False,0,29,False,1,47,False,0,33,True,0,84,True,1,43,True,0,45,True,1,20,False,0,109,False,1,67,True,0,93,True,1,19
1116308180,True,3808,False,1,75,False,0,44,False,1,33,False,0,41,True,1,30,True,0,91,True,0,7,True,1,22,False,1,43,False,0,42,False,1,27,False,0,18,True,0,6,True,1,29,True,0,2,True,1,98,False,0,15,False,1,47,True,0,63,True,1,8
1116332669,False,1986,False,0,8,False,1,43,False,0,99,False,1,41,True,0,29,True,1,75,True,1,7,True,0,20,False,0,63,False,1,69,False,0,2,False,1,44,True,1,67,True,0,81,True,1,98,True,0,56,False,1,91,False,0,31,True,1,76,True,0,57
1116324999,True,2449,False,1,47,False,0,43,False,1,57,False,0,41,True,1,29,True,0,75,True,0,69,True,1,84,False,1,30,False,0,44,False,1,93,False,0,48,True,0,67,True,1,95,True,0,26,True,1,103,False,0,76,False,1,97,True,0,74,True,1,11
1116327371,True,2479,False,1,41,False,0,44,False,1,76,False,0,32,True,1,57,True,0,82,True,0,1,True,1,37,False,1,5,False,0,2,False,1,86,False,0,7,True,0,93,True,1,97,True,0,20,True,1,67,False,0,63,False,1,101,True,0,95,True,1,23
1116323341,False,2817,False,1,78,False,0,44,False,1,29,False,0,4,True,1,41,True,0,31,True,0,9,True,1,86,False,1,15,False,0,32,False,1,69,False,0,93,True,0,42,True,1,84,True,0,21,True,1,74,False,0,53,False,1,43,True,0,16,True,1,99
1116318552,False,2959,False,1,41,False,0,42,False,1,75,False,0,15,True,1,50,True,0,78,True,0,7,True,1,83,False,1,4,False,0,6,False,1,27,False,0,63,True,0,39,True,1,67,True,0,44,True,1,74,False,0,101,False,1,30,True,0,64,True,1,61
1116327265,False,2312,False,1,78,False,0,69,False,1,29,False,0,43,True,1,15,True,0,22,True,0,11,True,1,20,False,1,103,False,0,87,False,1,101,False,0,75,True,0,50,True,1,68,True,0,33,True,1,2,False,0,89,False,1,96,True,0,61,True,1,104
1116313890,False,3465,False,1,41,False,0,4,False,1,93,False,0,47,True,1,29,True,0,84,True,0,101,True,1,75,False,1,69,False,0,110,False,1,1,False,0,43,True,0,99,True,1,15,True,0,74,True,1,68,False,0,54,False,1,44,True,0,63,True,1,28
1116318427,True,2812,False,0,44,False,1,41,False,0,75,False,1,42,True,0,22,True,1,7,True,1,30,True,0,18,False,0,29,False,1,27,False,0,43,False,1,2,True,1,47,True,0,4,True,1,60,True,0,8,False,1,53,False,0,86,True,1,28,True,0,14
1116320698,False,2825,False,0,41,False,1,29,False,0,75,False,1,43,True,0,84,True,1,101,True,1,96,True,0,47,False,0,15,False,1,44,False,0,93,False,1,8,True,1,1,True,0,64,True,1,30,True,0,17,False,1,99,False,0,76,True,1,25,True,0,59
1116304828,False,3992,False,1,109,False,0,78,False,1,77,False,0,93,True,1,79,True,0,87,True,0,55,True,1,9,False,1,29,False,0,61,False,1,33,False,0,75,True,0,41,True,1,25,True,0,68,True,1,103,False,0,43,False,1,13,True,0,22,True,1,59
1116330608,True,2066,False,1,41,False,0,44,False,1,75,False,0,77,True,1,23,True,0,102,True,0,86,True,1,31,False,1,57,False,0,109,False,1,67,False,0,47,True,0,8,True,1,3,True,0,72,True,1,51,False,0,93,False,1,29,True,0,2,True,1,59
1116334568,True,1987,False,1,14,False,0,71,False,1,29,False,0,1,True,1,41,True,0,68,True,0,6,True,1,56,False,1,99,False,0,101,False,1,7,False,0,30,True,0,20,True,1,58,True,0,65,True,1,2,False,0,37,False,1,84,True,0,72,True,1,88
1116324458,False,2645,False,0,109,False,1,78,False,0,43,False,1,60,True,0,64,True,1,20,True,1,29,True,0,86,False,0,68,False,1,93,False,0,17,False,1,106,True,1,50,True,0,92,True,1,41,True,0,6,False,1,13,False,0,47,True,1,14,True,0,46
1116329397,True,2266,False,0,41,False,1,87,False,0,69,False,1,61,True,0,83,True,1,78,True,1,64,True,0,101,False,0,43,False,1,1,False,0,75,False,1,44,True,1,29,True,0,74,True,1,20,True,0,93,False,1,98,False,0,94,True,1,89,True,0,51
1116307223,True,3912,False,0,78,False,1,43,False,0,29,False,1,75,True,0,41,True,1,68,True,1,20,True,0,84,False,0,82,False,1,47,False,0,103,False,1,101,True,1,74,True,0,21,True,1,77,True,0,64,False,1,61,False,0,40,True,1,96,True,0,73
1116325600,False,2638,False,0,57,False,1,75,False,0,89,False,1,87,True,0,101,True,1,29,True,1,78,True,0,20,False,0,15,False,1,41,False,0,22,False,1,7,True,1,37,True,0,43,True,1,44,True,0,10,False,1,98,False,0,64,True,1,83,True,0,56
1116326632,False,2626,False,1,75,False,0,57,False,1,41,False,0,68,True,1,30,True,0,29,True,0,27,True,1,86,False,1,97,False,0,18,False,1,94,False,0,70,True,0,8,True,1,1,True,0,5,True,1,13,False,0,2,False,1,47,True,0,95,True,1,69
1116324993,True,2554,False,1,84,False,0,61,False,1,86,False,0,75,True,1,27,True,0,101,True,0,73,True,1,50,False,1,64,False,0,44,False,1,43,False,0,1,True,0,34,True,1,70,True,0,2,True,1,29,False,0,68,False,1,67,True,0,46,True,1,76
1116335346,False,2039,False,0,22,False,1,41,False,0,109,False,1,29,True,0,69,True,1,75,True,1,87,True,0,30,False,0,8,False,1,47,False,0,43,False,1,99,True,1,16,True,0,88,True,1,96,True,0,4,False,1,31,False,0,14,True,1,82,True,0,25
1116344712,False,1412,False,1,78,False,0,43,False,1,64,False,0,47,True,1,2,True,0,36,True,0,41,True,1,84,False,1,101,False,0,85,False,1,68,False,0,31,True,0,20,True,1,95,True,0,9,True,1,91,False,0,75,False,1,40,True,0,23,True,1,74
1116333468,True,2156,False,1,47,False,0,43,False,1,85,False,0,78,True,1,20,True,0,29,True,0,30,True,1,64,False,1,75,False,0,74,False,1,94,False,0,44,True,0,93,True,1,6,True,0,57,True,1,48,False,0,96,False,1,50,True,0,22,True,1,69
1116322406,True,2954,False,0,44,False,1,75,False,0,22,False,1,28,True,0,95,True,1,9,True,1,2,True,0,32,False,0,72,False,1,59,False,0,90,False,1,3,True,1,19,True,0,62,True,1,69,True,0,84,False,1,30,False,0,31,True,1,87,True,0,36
1116323794,True,3218,False,0,75,False,1,43,False,0,78,False,1,61,True,0,29,True,1,27,True,1,64,True,0,41,False,0,57,False,1,30,False,0,95,False,1,69,True,1,2,True,0,40,True,1,93,True,0,84,False,1,15,False,0,35,True,1,44,True,0,94
1116336475,False,2009,False,0,29,False,1,43,False,0,47,False,1,75,True,0,41,True,1,19,True,1,57,True,0,84,False,0,33,False,1,31,False,0,109,False,1,30,True,1,69,True,0,9,True,1,2,True,0,76,False,1,54,False,0,26,True,1,50,True,0,8
1116339777,True,1949,False,0,93,False,1,41,False,0,71,False,1,47,True,0,40,True,1,50,True,1,75,True,0,29,False,0,15,False,1,69,False,0,64,False,1,51,True,1,84,True,0,46,True,1,96,True,0,33,False,1,83,False,0,77,True,1,44,True,0,8
1116325157,True,2594,False,0,89,False,1,41,False,0,13,False,1,43,True,0,26,True,1,29,True,1,75,True,0,27,False,0,11,False,1,93,False,0,33,False,1,1,True,1,106,True,0,96,True,1,42,True,0,46,False,1,67,False,0,9,True,1,39,True,0,81
1116328049,False,2808,False,0,44,False,1,41,False,0,19,False,1,2,True,0,8,True,1,30,True,1,7,True,0,23,False,0,33,False,1,35,False,0,17,False,1,99,True,1,32,True,0,50,True,1,46,True,0,28,False,1,18,False,0,88,True,1,14,True,0,29
1116339371,True,2072,False,1,74,False,0,63,False,1,41,False,0,43,True,1,30,True,0,7,True,0,40,True,1,57,False,1,29,False,0,44,False,1,78,False,0,17,True,0,67,True,1,36,True,0,8,True,1,99,False,0,109,False,1,75,True,0,96,True,1,94
1116345732,False,1261,False,1,78,False,0,41,False,1,2,False,0,75,True,1,29,True,0,30,True,0,33,True,1,64,False,1,51,False,0,4,False,1,18,False,0,7,True,0,44,True,1,102,True,0,19,True,1,22,False,0,47,False,1,76,True,0,59,True,1,8
1116317673,False,3292,False,0,54,False,1,75,False,0,76,False,1,29,True,0,7,True,1,9,True,1,3,True,0,30,False,0,33,False,1,41,False,0,18,False,1,44,True,1,78,True,0,93,True,1,69,True,0,51,False,1,47,False,0,73,True,1,1,True,0,8
1116327562,False,2817,False,0,75,False,1,44,False,0,41,False,1,43,True,0,30,True,1,84,True,1,29,True,0,31,False,0,88,False,1,15,False,0,1,False,1,42,True,1,37,True,0,4,True,1,95,True,0,19,False,1,47,False,0,6,True,1,60,True,0,97
1116326386,False,3077,False,0,64,False,1,93,False,0,82,False,1,31,False,0,1,False,1,15,True,0,7,True,1,50,True,1,99,True,0,39,True,0,8,True,1,51,True,1,68,True,0,52,True,0,14,True,1,67
1116339552,False,1767,False,1,75,False,0,41,False,1,15,False,0,43,True,1,47,True,0,30,True,0,29,True,1,57,False,1,101,False,0,36,False,1,68,False,0,44,True,0,6,True,1,7,True,0,87,True,1,85,False,0,8,False,1,94,True,0,11,True,1,39
1116330345,False,2160,False,1,43,False,0,75,False,1,41,False,0,33,True,1,87,True,0,103,True,0,27,True,1,68,False,1,47,False,0,29,False,1,15,False,0,78,True,0,69,True,1,96,True,0,17,True,1,51,False,0,10,False,1,44,True,0,1,True,1,54
1116332509,True,2436,False,1,75,False,0,41,False,1,22,False,0,33,True,1,20,True,0,29,True,0,84,True,1,42,False,1,1,False,0,30,False,1,76,False,0,95,True,0,18,True,1,57,True,0,26,True,1,9,False,0,93,False,1,43,True,0,39,True,1,45
1116362575,False,0,False,1,69,False,0,14,False,1,88,False,0,41,True,1,70,True,0,19,True,0,85,True,1,38,True,0,23,True,1,33,True,0,22,True,1,79,True,0,109,True,1,60
1116324793,False,2883,False,1,41,False,0,29,False,1,78,False,0,97,True,1,40,True,0,84,True,0,36,True,1,63,False,1,34,False,0,75,False,1,44,False,0,74,True,0,51,True,1,21,True,0,52,True,1,1,False,0,13,False,1,89,True,0,67,True,1,47
1116329152,True,2735,False,0,44,False,1,41,False,0,93,False,1,53,True,0,85,True,1,75,True,1,29,True,0,96,False,0,31,False,1,109,False,0,2,False,1,36,True,1,43,True,0,88,True,1,9,True,0,26,False,1,67,False,0,48,True,1,18,True,0,1
1116326374,False,3141,False,1,75,False,0,43,False,1,33,False,0,1,True,1,22,True,0,41,True,0,7,True,1,30,False,1,31,False,0,44,False,1,29,False,0,46,True,0,56,True,1,93,True,0,74,True,1,104,False,0,32,False,1,36,True,0,98,True,1,87
1116340316,False,1883,False,1,75,False,0,4,False,1,41,False,0,94,True,1,87,True,0,2,True,0,96,True,1,36,False,1,33,False,0,14,False,1,43,False,0,89,True,0,57,True,1,54,True,0,50,True,1,60,False,0,61,False,1,59,True,0,56,True,1,52
1116350413,True,1530,False,1,14,False,0,44,False,1,35,False,0,99,True,1,46,True,0,20,True,0,6,True,1,17,False,1,32,False,0,41,False,1,54,False,0,15,True,0,48,True,1,5,True,0,9,True,1,73,False,0,93,False,1,70,True,0,21,True,1,53
1116340611,True,2097,False,0,78,False,1,29,False,0,47,False,1,69,True,0,43,True,1,64,True,1,53,True,0,75,False,0,27,False,1,41,False,0,95,False,1,67,True,1,8,True,0,30,True,1,88,True,0,93,False,1,80,False,0,4,True,1,36,True,0,49
1116335731,True,2290,False,0,59,False,1,41,False,0,39,False,1,42,True,0,9,True,1,43,True,1,7,True,0,46,False,0,78,False,1,1,False,0,27,False,1,16,True,1,96,True,0,102,True,1,63,True,0,19,False,1,25,False,0,37,True,1,101,True,0,84
1116348880,True,1624,False,1,44,False,0,12,False,1,43,False,0,37,False,1,62,False,0,42,True,1,89,True,0,59,True,0,68,True,1,11,True,1,111,True,0,95,True,0,15,True,1,73,True,1,57,True,0,64
1116322975,False,3477,False,1,43,False,0,75,False,1,41,False,0,44,True,1,57,True,0,68,True,0,62,True,1,29,False,1,23,False,0,97,False,1,9,False,0,18,True,0,51,True,1,40,True,0,22,True,1,67,False,0,74,False,1,1,True,0,34,True,1,82
1116324931,False,2624,False,1,75,False,0,77,False,1,41,False,0,43,True,1,64,True,0,101,True,0,35,True,1,57,False,1,89,False,0,44,False,1,86,False,0,29,True,0,8,True,1,11,True,0,50,True,1,65,False,0,81,False,1,98,True,0,51,True,1,63
1116330075,False,2350,False,1,41,False,0,2,False,1,75,False,0,21,True,1,20,True,0,87,True,0,22,True,1,27,False,1,93,False,0,29,False,1,42,False,0,71,True,0,44,True,1,57,True,0,43,True,1,96,False,0,8,False,1,98,True,0,99,True,1,82
1116311249,True,4059,False,1,69,False,0,39,False,0,14,True,1,41,True,0,5,True,0,3,True,1,85,False,1,54,False,0,29,False,1,74,False,0,13,True,0,15,True,1,72,True,0,9,True,1,30,False,0,62,True,0,49,True,1,4
1116334104,False,2549,False,0,41,False,1,99,False,0,75,False,1,37,True,0,26,True,1,29,True,1,97,True,0,8,False,0,2,False,1,102,False,0,44,False,1,57,True,1,18,True,0,90,True,1,87,True,0,43,False,1,33,False,0,14,True,1,95,True,0,104
1116331830,False,2967,False,1,14,False,0,75,False,1,44,False,0,41,True,1,4,True,0,47,True,0,7,True,1,70,False,1,60,False,0,36,False,1,82,False,0,71,True,0,99,True,1,90,True,0,27,True,1,8,False,0,33,False,1,26,True,0,54,True,1,86
1116360453,False,754,False,1,43,False,0,19,False,1,78,False,0,99,True,1,64,True,0,41,True,0,30,True,1,101,False,1,109,False,0,102,False,1,47,False,0,2,True,0,46,True,1,74,True,0,80,True,1,48,False,0,71,False,1,103,True,0,29,True,1,39
1116321966,True,3753,False,1,50,False,0,41,False,1,102,False,0,39,False,1,32,False,0,10,True,1,93,True,0,22,True,0,14,True,1,15,True,1,26,True,0,96,True,0,33,True,1,99,True,1,25,True,0,18
1116333931,True,2452,False,0,15,False,1,41,False,0,43,False,1,63,True,0,29,True,1,9,True,1,101,True,0,2,False,0,69,False,1,30,False,0,47,False,1,74,True,1,57,True,0,31,True,1,23,True,0,67,False,1,17,False,0,44,True,1,4,True,0,20
1116338209,False,2268,False,0,7,False,1,41,False,0,29,False,1,75,True,0,54,True,1,16,True,1,31,True,0,93,False,0,78,False,1,87,False,0,44,False,1,5,True,1,28,True,0,22,True,1,95,True,0,49,False,1,84,False,0,2,True,1,77,True,0,26
1116340956,True,2276,False,0,75,False,1,29,False,0,57,False,1,44,True,0,41,True,1,5,True,1,20,True,0,43,False,0,47,False,1,103,False,0,10,False,1,9,True,1,15,True,0,68,True,1,69,True,0,84,False,1,67,False,0,94,True,1,45,True,0,35
1116343763,False,1825,False,0,41,False,1,29,False,0,43,False,1,15,True,0,101,True,1,77,True,1,64,True,0,104,False,0,61,False,1,106,False,0,50,False,1,46,True,1,85,True,0,84,True,1,30,True,0,89,False,1,93,False,0,34,True,1,78,True,0,74
1116346575,True,1914,False,1,29,False,0,75,False,1,69,False,0,63,True,1,41,True,0,37,True,0,33,True,1,30,False,1,50,False,0,31,False,1,57,False,0,3,True,0,97,True,1,2,True,0,74,True,1,44,False,0,65,False,1,1,True,0,18,True,1,104
1116351101,False,1449,False,1,78,False,0,41,False,1,29,False,0,69,True,1,20,True,0,99,True,0,105,True,1,57,False,1,44,False,0,61,False,1,94,False,0,42,True,0,84,True,1,96,True,0,59,True,1,74,False,0,67,False,1,54,True,0,4,True,1,47
1116350823,False,1729,False,1,67,False,0,37,False,1,69,False,0,41,True,1,30,True,0,75,True,0,43,True,1,57,False,1,44,False,0,7,False,1,4,False,0,18,True,0,47,True,1,2,True,0,85,True,1,94,False,0,29,False,1,53,True,0,78,True,1,36
1116336709,False,2666,False,0,27,False,1,75,False,0,43,False,1,41,True,0,18,True,1,30,True,1,44,True,0,14,False,0,77,False,1,33,False,0,82,False,1,7,True,1,110,True,0,53,True,1,51,True,0,101,False,1,84,False,0,36,True,1,19,True,0,67
1116349146,False,1813,False,0,75,False,1,43,False,0,68,False,1,93,True,0,84,True,1,5,True,1,30,True,0,101,False,0,41,False,1,77,False,0,46,False,1,78,True,1,15,True,0,47,True,1,106,True,0,8,False,1,96,False,0,51,True,1,98,True,0,28
1116354484,True,1338,False,1,44,False,0,41,False,1,75,False,0,77,True,1,30,True,0,64,True,0,87,True,1,8,False,1,59,False,0,7,False,1,101,False,0,69,True,0,1,True,1,20,True,0,95,True,1,26,False,0,106,False,1,25,True,0,43,True,1,6
1116332564,True,2846,False,1,44,False,0,69,False,1,84,False,0,74,True,1,5,True,0,64,True,0,2,True,1,76,False,1,75,False,0,41,False,1,43,False,0,8,True,0,37,True,1,34,True,0,1,True,1,109,False,0,99,False,1,46,True,0,17,True,1,96
1116337579,True,2534,False,0,20,False,1,69,False,0,75,False,1,41,True,0,11,True,1,29,True,1,31,True,0,56,False,0,13,False,1,63,False,0,97,False,1,30,True,1,98,True,0,86,True,1,62,True,0,26,False,1,2,False,0,47,True,1,23,True,0,96
1116352134,False,1457,False,0,77,False,1,41,False,0,29,False,1,43,True,0,14,True,1,37,True,1,75,True,0,36,False,0,67,False,1,87,False,0,47,False,1,44,True,1,98,True,0,88,True,1,57,True,0,90,False,1,42,False,0,93,True,1,18,True,0,32
1116355234,False,1447,False,1,4,False,0,75,False,1,59,False,0,68,True,1,57,True,0,41,True,0,23,True,1,5,False,1,30,False,0,102,False,1,36,False,0,69,True,0,74,True,1,99,True,0,31,True,1,47,False,0,11,False,1,37,True,0,110,True,1,18
1116348295,True,1946,False,1,44,False,0,41,False,1,43,False,0,47,True,1,20,True,0,15,True,0,84,True,1,14,False,1,73,False,0,1,False,1,76,False,0,78,True,0,29,True,1,25,True,0,13,True,1,75,False,0,61,False,1,63,True,0,9,True,1,10
1116332368,True,2946,False,0,75,False,1,41,False,0,29,False,1,33,True,0,30,True,1,6,True,1,93,True,0,15,False,0,43,False,1,44,False,0,40,False,1,14,True,1,84,True,0,9,True,1,89,True,0,99,False,1,7,False,0,36,True,1,4,True,0,34
1116343341,False,2360,False,1,44,False,1,41,True,1,30,True,0,95,True,0,40,True,1,57,False,1,8,False,0,32,False,1,93,False,0,2,True,0,31,True,1,98,True,0,96,True,1,54,False,0,43,False,1,35,True,0,18,True,1,19
1116353813,False,1957,False,1,75,False,0,29,False,1,41,False,0,43,True,1,84,True,0,20,True,0,30,True,1,87,False,1,94,False,0,47,False,1,15,False,0,78,True,0,74,True,1,44,True,0,9,True,1,97,False,0,96,False,1,42,True,0,18,True,1,22
1116334490,True,2669,False,1,75,False,0,78,False,1,105,False,0,69,True,1,5,True,0,43,True,0,25,True,1,89,False,1,67,False,0,33,False,1,40,False,0,29,True,0,96,True,1,9,True,0,87,True,1,47,False,0,7,False,1,82,True,0,48,True,1,85
1116335562,True,2853,False,0,41,False,1,46,False,0,29,False,1,75,True,0,33,True,1,87,True,1,55,True,0,79,False,0,37,False,1,9,False,0,72,False,1,39,True,1,8,True,0,16,True,1,7,True,0,74,False,1,48,False,0,76,True,1,86,True,0,49
1116328355,False,2935,False,1,43,False,0,2,False,1,41,False,0,57,True,1,84,True,0,97,True,0,69,True,1,28,False,1,30,False,0,75,False,1,5,False,0,39,True,0,50,True,1,22,True,0,34,True,1,14,False,0,98,False,1,63,True,0,29,True,1,35
1116338484,False,2893,False,1,44,False,0,75,False,1,106,False,0,22,True,1,66,True,0,26,True,0,96,True,1,6,False,1,23,False,0,29,False,1,18,False,0,17,True,0,36,True,1,90,True,0,41,True,1,85,False,0,67,False,1,7,True,0,57,True,1,47
1116338015,False,2909,False,0,78,False,1,59,False,0,47,False,1,15,True,0,20,True,1,29,True,1,50,True,0,60,False,0,43,False,1,41,False,0,84,False,1,51,True,1,2,True,0,106,True,1,79,True,0,96,False,1,101,False,0,13,True,1,44,True,0,110
1116346491,True,2322,False,0,27,False,1,14,False,0,41,False,1,43,True,0,75,True,1,57,True,1,44,True,0,5,False,0,29,False,1,23,False,0,18,False,1,48,True,1,35,True,0,22,True,1,31,True,0,4,False,1,69,False,0,2,True,1,96,True,0,67
1116333773,False,3205,False,1,77,False,0,41,False,1,43,False,0,84,True,1,29,True,0,20,True,0,75,True,1,15,False,1,47,False,0,57,False,1,94,False,0,44,True,0,101,True,1,45,True,0,6,True,1,16,False,0,40,False,1,48,True,0,96,True,1,72
1116346848,True,2235,False,0,105,False,1,41,False,1,84,True,0,104,True,1,20,True,1,87,True,0,3,False,1,43,False,1,75,True,1,7,True,0,38,True,1,97,True,0,82,False,1,109,True,1,29,True,0,52
1116350392,True,2124,False,1,41,False,0,29,False,1,44,False,0,30,True,1,20,True,0,57,True,0,75,True,1,84,False,1,1,False,0,18,False,1,2,False,0,74,True,0,28,True,1,6,True,0,22,True,1,8,False,0,9,False,1,32,True,0,93,True,1,106
